source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined
WRD_ECDC,14-04-2020,Cameroon,CMR,,,,,820,,12,,,
WRD_ECDC,14-04-2020,Azerbaijan,AZE,,,,,1148,,12,,,
WRD_ECDC,14-04-2020,Morocco,MAR,,,,,1763,,126,,,
WRD_ECDC,14-04-2020,Zambia,ZMB,,,,,45,,2,,,
WRD_ECDC,14-04-2020,Sweden,SWE,,,,,10948,,919,,,
WRD_ECDC,14-04-2020,Ireland,IRL,,,,,10647,,365,,,
WRD_ECDC,14-04-2020,Isle_of_Man,IMN,,,,,242,,2,,,
WRD_ECDC,14-04-2020,Ecuador,ECU,,,,,7529,,355,,,
WRD_ECDC,14-04-2020,Suriname,SUR,,,,,10,,1,,,
WRD_ECDC,14-04-2020,Montserrat,MSR,,,,,11,,,,,
WRD_ECDC,14-04-2020,Italy,ITA,,,,,159516,,20465,,,
WRD_ECDC,14-04-2020,Cambodia,KHM,,,,,122,,,,,
WRD_ECDC,14-04-2020,Dominica,DMA,,,,,16,,,,,
WRD_ECDC,14-04-2020,Sudan,SDN,,,,,29,,4,,,
WRD_ECDC,14-04-2020,Burundi,BDI,,,,,5,,,,,
WRD_ECDC,14-04-2020,Yemen,YEM,,,,,1,,,,,
WRD_ECDC,14-04-2020,Portugal,PRT,,,,,16934,,535,,,
WRD_ECDC,14-04-2020,Sri_Lanka,LKA,,,,,218,,7,,,
WRD_ECDC,14-04-2020,Eritrea,ERI,,,,,34,,,,,
WRD_ECDC,14-04-2020,Burkina_Faso,BFA,,,,,515,,28,,,
WRD_ECDC,14-04-2020,Japan,JPN,,,,,7645,,109,,,
WRD_ECDC,14-04-2020,Spain,ESP,,,,,169496,,17489,,,
WRD_ECDC,14-04-2020,Jersey,JEY,,,,,217,,4,,,
WRD_ECDC,14-04-2020,Bulgaria,BGR,,,,,685,,32,,,
WRD_ECDC,14-04-2020,Montenegro,MNE,,,,,274,,3,,,
WRD_ECDC,14-04-2020,Estonia,EST,,,,,1332,,28,,,
WRD_ECDC,14-04-2020,South_Sudan,SSD,,,,,4,,,,,
WRD_ECDC,14-04-2020,Guinea_Bissau,GNB,,,,,39,,,,,
WRD_ECDC,14-04-2020,Jordan,JOR,,,,,391,,7,,,
WRD_ECDC,14-04-2020,Brunei_Darussalam,BRN,,,,,136,,1,,,
WRD_ECDC,14-04-2020,South_Korea,KOR,,,,,10564,,222,,,
WRD_ECDC,14-04-2020,Honduras,HND,,,,,407,,26,,,
WRD_ECDC,14-04-2020,British_Virgin_Islands,VGB,,,,,3,,,,,
WRD_ECDC,14-04-2020,South_Africa,ZAF,,,,,2272,,27,,,
WRD_ECDC,14-04-2020,Puerto_Rico,PRI,,,,,903,,45,,,
WRD_ECDC,14-04-2020,Kazakhstan,KAZ,,,,,1179,,14,,,
WRD_ECDC,14-04-2020,Kenya,KEN,,,,,208,,9,,,
WRD_ECDC,14-04-2020,Somalia,SOM,,,,,25,,2,,,
WRD_ECDC,14-04-2020,Kosovo,XKX,,,,,377,,8,,,
WRD_ECDC,14-04-2020,Jamaica,JAM,,,,,73,,4,,,
WRD_ECDC,14-04-2020,Czechia,CZE,,,,,6059,,143,,,
WRD_ECDC,14-04-2020,Kuwait,KWT,,,,,1300,,2,,,
WRD_ECDC,14-04-2020,Slovenia,SVN,,,,,1212,,55,,,
WRD_ECDC,14-04-2020,Mongolia,MNG,,,,,16,,,,,
WRD_ECDC,14-04-2020,Vietnam,VNM,,,,,265,,,,,
WRD_ECDC,14-04-2020,Latvia,LVA,,,,,655,,5,,,
WRD_ECDC,14-04-2020,Kyrgyzstan,KGZ,,,,,430,,5,,,
WRD_ECDC,14-04-2020,Brazil,BRA,,,,,23430,,1328,,,
WRD_ECDC,14-04-2020,Malawi,MWI,,,,,16,,2,,,
WRD_ECDC,14-04-2020,Botswana,BWA,,,,,13,,1,,,
WRD_ECDC,14-04-2020,Slovakia,SVK,,,,,769,,2,,,
WRD_ECDC,14-04-2020,Mauritius,MUS,,,,,324,,9,,,
WRD_ECDC,14-04-2020,Lithuania,LTU,,,,,1070,,24,,,
WRD_ECDC,14-04-2020,Qatar,QAT,,,,,3231,,7,,,
WRD_ECDC,14-04-2020,Laos,LAO,,,,,19,,,,,
WRD_ECDC,14-04-2020,Bosnia_and_Herzegovina,BIH,,,,,1028,,38,,,
WRD_ECDC,14-04-2020,Moldova,MDA,,,,,1712,,36,,,
WRD_ECDC,14-04-2020,El_Salvador,SLV,,,,,149,,6,,,
WRD_ECDC,14-04-2020,Monaco,MCO,,,,,93,,2,,,
WRD_ECDC,14-04-2020,Eswatini,SWZ,,,,,15,,,,,
WRD_ECDC,14-04-2020,"Bonaire, Saint Eustatius and Saba",NaN,,,,,1,,,,,
WRD_ECDC,14-04-2020,Sint_Maarten,SXM,,,,,52,,9,,,
WRD_ECDC,14-04-2020,Bolivia,BOL,,,,,354,,28,,,
WRD_ECDC,14-04-2020,Nepal,NPL,,,,,14,,,,,
WRD_ECDC,14-04-2020,Lebanon,LBN,,,,,632,,20,,,
WRD_ECDC,14-04-2020,Venezuela,VEN,,,,,189,,9,,,
WRD_ECDC,14-04-2020,Bhutan,BTN,,,,,5,,,,,
WRD_ECDC,14-04-2020,Netherlands,NLD,,,,,26551,,2823,,,
WRD_ECDC,14-04-2020,Singapore,SGP,,,,,2918,,9,,,
WRD_ECDC,14-04-2020,Papua_New_Guinea,PNG,,,,,2,,,,,
WRD_ECDC,14-04-2020,Liberia,LBR,,,,,59,,6,,,
WRD_ECDC,14-04-2020,Bermuda,BMU,,,,,57,,4,,,
WRD_ECDC,14-04-2020,Sierra_Leone,SLE,,,,,11,,,,,
WRD_ECDC,14-04-2020,North_Macedonia,MKD,,,,,854,,38,,,
WRD_ECDC,15-04-2020,Palestine,PSE,,,,,287,,2,,,
WRD_ECDC,15-04-2020,Niger,NER,,,,,570,,14,,,
WRD_ECDC,15-04-2020,Equatorial_Guinea,GNQ,,,,,41,,,,,
WRD_ECDC,15-04-2020,Nicaragua,NIC,,,,,9,,1,,,
WRD_ECDC,15-04-2020,Aruba,ABW,,,,,92,,,,,
WRD_ECDC,15-04-2020,New_Zealand,NZL,,,,,1078,,9,,,
WRD_ECDC,15-04-2020,Paraguay,PRY,,,,,161,,8,,,
WRD_ECDC,15-04-2020,New_Caledonia,NCL,,,,,18,,,,,
WRD_ECDC,15-04-2020,Nepal,NPL,,,,,16,,,,,
WRD_ECDC,15-04-2020,Algeria,DZA,,,,,2070,,325,,,
WRD_ECDC,15-04-2020,Peru,PER,,,,,10303,,230,,,
WRD_ECDC,15-04-2020,Namibia,NAM,,,,,16,,,,,
WRD_ECDC,15-04-2020,Philippines,PHL,,,,,5223,,335,,,
WRD_ECDC,15-04-2020,Austria,AUT,,,,,14234,,384,,,
WRD_ECDC,15-04-2020,Myanmar,MMR,,,,,74,,4,,,
WRD_ECDC,15-04-2020,Albania,ALB,,,,,475,,24,,,
WRD_ECDC,15-04-2020,Mozambique,MOZ,,,,,28,,,,,
WRD_ECDC,15-04-2020,Poland,POL,,,,,7202,,263,,,
WRD_ECDC,15-04-2020,Morocco,MAR,,,,,1888,,126,,,
WRD_ECDC,15-04-2020,Portugal,PRT,,,,,17448,,567,,,
WRD_ECDC,15-04-2020,Montserrat,MSR,,,,,11,,,,,
WRD_ECDC,15-04-2020,Montenegro,MNE,,,,,283,,4,,,
WRD_ECDC,15-04-2020,Azerbaijan,AZE,,,,,1197,,13,,,
WRD_ECDC,15-04-2020,Mongolia,MNG,,,,,30,,,,,
WRD_ECDC,15-04-2020,Qatar,QAT,,,,,3428,,7,,,
WRD_ECDC,15-04-2020,Monaco,MCO,,,,,93,,2,,,
WRD_ECDC,15-04-2020,Moldova,MDA,,,,,1934,,40,,,
WRD_ECDC,15-04-2020,Afghanistan,AFG,,,,,714,,23,,,
WRD_ECDC,15-04-2020,Mexico,MEX,,,,,5399,,406,,,
WRD_ECDC,15-04-2020,Romania,ROU,,,,,6879,,344,,,
WRD_ECDC,15-04-2020,Thailand,THA,,,,,2643,,43,,,
WRD_ECDC,15-04-2020,Bahamas,BHS,,,,,49,,8,,,
WRD_ECDC,15-04-2020,Sudan,SDN,,,,,32,,5,,,
WRD_ECDC,15-04-2020,Mauritius,MUS,,,,,324,,9,,,
WRD_ECDC,15-04-2020,Mauritania,MRT,,,,,7,,1,,,
WRD_ECDC,15-04-2020,Russia,RUS,,,,,21102,,170,,,
WRD_ECDC,15-04-2020,Slovenia,SVN,,,,,1220,,56,,,
WRD_ECDC,15-04-2020,Mali,MLI,,,,,144,,13,,,
WRD_ECDC,15-04-2020,Saint_Lucia,LCA,,,,,15,,,,,
WRD_ECDC,15-04-2020,Saint_Kitts_and_Nevis,KNA,,,,,14,,,,,
WRD_ECDC,15-04-2020,Rwanda,RWA,,,,,134,,,,,
WRD_ECDC,15-04-2020,Maldives,MDV,,,,,21,,,,,
WRD_ECDC,15-04-2020,Malaysia,MYS,,,,,4987,,82,,,
WRD_ECDC,15-04-2020,Barbados,BRB,,,,,73,,5,,,
WRD_ECDC,15-04-2020,Malawi,MWI,,,,,16,,2,,,
WRD_ECDC,15-04-2020,Puerto_Rico,PRI,,,,,923,,45,,,
WRD_ECDC,15-04-2020,Saint_Vincent_and_the_Grenadines,VCT,,,,,12,,,,,
WRD_ECDC,15-04-2020,Belarus,BLR,,,,,3281,,33,,,
WRD_ECDC,15-04-2020,Saudi_Arabia,SAU,,,,,5369,,73,,,
WRD_ECDC,15-04-2020,Madagascar,MDG,,,,,108,,,,,
WRD_ECDC,15-04-2020,Djibouti,DJI,,,,,363,,2,,,
WRD_ECDC,15-04-2020,Papua_New_Guinea,PNG,,,,,2,,,,,
WRD_ECDC,15-04-2020,Serbia,SRB,,,,,4465,,94,,,
WRD_ECDC,15-04-2020,Panama,PAN,,,,,3574,,95,,,
WRD_ECDC,15-04-2020,Luxembourg,LUX,,,,,3307,,67,,,
WRD_ECDC,15-04-2020,Pakistan,PAK,,,,,5988,,107,,,
WRD_ECDC,15-04-2020,Lithuania,LTU,,,,,1070,,24,,,
WRD_ECDC,15-04-2020,Seychelles,SYC,,,,,11,,,,,
WRD_ECDC,15-04-2020,Ecuador,ECU,,,,,7603,,355,,,
WRD_ECDC,15-04-2020,Liechtenstein,LIE,,,,,81,,1,,,
WRD_ECDC,15-04-2020,Benin,BEN,,,,,35,,1,,,
WRD_ECDC,15-04-2020,Libya,LBY,,,,,35,,1,,,
WRD_ECDC,15-04-2020,Sierra_Leone,SLE,,,,,11,,,,,
WRD_ECDC,15-04-2020,Bermuda,BMU,,,,,57,,5,,,
WRD_ECDC,15-04-2020,Liberia,LBR,,,,,59,,6,,,
WRD_ECDC,15-04-2020,Singapore,SGP,,,,,3252,,10,,,
WRD_ECDC,15-04-2020,Netherlands,NLD,,,,,27419,,2945,,,
WRD_ECDC,15-04-2020,Bhutan,BTN,,,,,5,,,,,
WRD_ECDC,15-04-2020,Lebanon,LBN,,,,,641,,21,,,
WRD_ECDC,15-04-2020,Bolivia,BOL,,,,,397,,28,,,
WRD_ECDC,15-04-2020,Sint_Maarten,SXM,,,,,52,,9,,,
WRD_ECDC,15-04-2020,"Bonaire, Saint Eustatius and Saba",NaN,,,,,,,,,,
WRD_ECDC,15-04-2020,Bosnia_and_Herzegovina,BIH,,,,,1073,,39,,,
WRD_ECDC,15-04-2020,Laos,LAO,,,,,19,,,,,
WRD_ECDC,15-04-2020,Slovakia,SVK,,,,,835,,2,,,
WRD_ECDC,15-04-2020,Malta,MLT,,,,,393,,3,,,
WRD_ECDC,15-04-2020,El_Salvador,SLV,,,,,159,,6,,,
WRD_ECDC,15-04-2020,Botswana,BWA,,,,,13,,1,,,
WRD_ECDC,15-04-2020,Brazil,BRA,,,,,25262,,1532,,,
WRD_ECDC,15-04-2020,Kyrgyzstan,KGZ,,,,,449,,5,,,
WRD_ECDC,15-04-2020,Latvia,LVA,,,,,657,,5,,,
WRD_ECDC,15-04-2020,Kuwait,KWT,,,,,1355,,3,,,
WRD_ECDC,15-04-2020,Kosovo,XKX,,,,,387,,8,,,
WRD_ECDC,15-04-2020,Somalia,SOM,,,,,60,,2,,,
WRD_ECDC,15-04-2020,Kenya,KEN,,,,,216,,9,,,
WRD_ECDC,15-04-2020,Kazakhstan,KAZ,,,,,1267,,14,,,
WRD_ECDC,15-04-2020,South_Africa,ZAF,,,,,2415,,27,,,
WRD_ECDC,15-04-2020,British_Virgin_Islands,VGB,,,,,3,,,,,
WRD_ECDC,15-04-2020,Honduras,HND,,,,,419,,31,,,
WRD_ECDC,15-04-2020,South_Korea,KOR,,,,,10591,,225,,,
WRD_ECDC,15-04-2020,Brunei_Darussalam,BRN,,,,,136,,1,,,
WRD_ECDC,15-04-2020,Jordan,JOR,,,,,397,,7,,,
WRD_ECDC,15-04-2020,South_Sudan,SSD,,,,,4,,,,,
WRD_ECDC,15-04-2020,Guernsey,GGY,,,,,223,,7,,,
WRD_ECDC,15-04-2020,Bulgaria,BGR,,,,,713,,35,,,
WRD_ECDC,15-04-2020,Jersey,JEY,,,,,217,,4,,,
WRD_ECDC,15-04-2020,Spain,ESP,,,,,172541,,18056,,,
WRD_ECDC,15-04-2020,Japan,JPN,,,,,8100,,119,,,
WRD_ECDC,15-04-2020,Burkina_Faso,BFA,,,,,528,,30,,,
WRD_ECDC,15-04-2020,Germany,DEU,,,,,127584,,3254,,,
WRD_ECDC,15-04-2020,Sri_Lanka,LKA,,,,,233,,7,,,
WRD_ECDC,15-04-2020,Dominica,DMA,,,,,16,,,,,
WRD_ECDC,15-04-2020,Jamaica,JAM,,,,,105,,5,,,
WRD_ECDC,15-04-2020,Burundi,BDI,,,,,5,,1,,,
WRD_ECDC,15-04-2020,Cambodia,KHM,,,,,122,,,,,
WRD_ECDC,15-04-2020,Italy,ITA,,,,,162488,,21069,,,
WRD_ECDC,15-04-2020,Israel,ISR,,,,,12046,,123,,,
WRD_ECDC,15-04-2020,Bangladesh,BGD,,,,,1012,,46,,,
WRD_ECDC,15-04-2020,Suriname,SUR,,,,,10,,1,,,
WRD_ECDC,15-04-2020,Isle_of_Man,IMN,,,,,242,,2,,,
WRD_ECDC,15-04-2020,Ireland,IRL,,,,,11479,,406,,,
WRD_ECDC,15-04-2020,Bahrain,BHR,,,,,1528,,7,,,
WRD_ECDC,15-04-2020,Sweden,SWE,,,,,11445,,1033,,,
WRD_ECDC,15-04-2020,Cameroon,CMR,,,,,855,,17,,,
WRD_ECDC,15-04-2020,Iraq,IRQ,,,,,1400,,78,,,
WRD_ECDC,15-04-2020,Switzerland,CHE,,,,,25753,,900,,,
WRD_ECDC,15-04-2020,Canada,CAN,,,,,27046,,903,,,
WRD_ECDC,15-04-2020,Australia,AUS,,,,,6416,,61,,,
WRD_ECDC,15-04-2020,Syria,SYR,,,,,29,,2,,,
WRD_ECDC,15-04-2020,Iran,IRN,,,,,74877,,4683,,,
WRD_ECDC,15-04-2020,Indonesia,IDN,,,,,4839,,459,,,
WRD_ECDC,15-04-2020,Angola,AGO,,,,,19,,2,,,
WRD_ECDC,15-04-2020,India,IND,,,,,11438,,377,,,
WRD_ECDC,15-04-2020,Taiwan,TWN,,,,,395,,6,,,
WRD_ECDC,15-04-2020,Iceland,ISL,,,,,1720,,8,,,
WRD_ECDC,15-04-2020,Hungary,HUN,,,,,1579,,134,,,
WRD_ECDC,15-04-2020,Cape_Verde,CPV,,,,,11,,1,,,
WRD_ECDC,15-04-2020,Timor_Leste,TLS,,,,,6,,,,,
WRD_ECDC,15-04-2020,Democratic_Republic_of_the_Congo,COD,,,,,254,,21,,,
WRD_ECDC,15-04-2020,Holy_See,VAT,,,,,8,,,,,
WRD_ECDC,15-04-2020,Haiti,HTI,,,,,40,,3,,,
WRD_ECDC,15-04-2020,Togo,TGO,,,,,77,,3,,,
WRD_ECDC,15-04-2020,Guyana,GUY,,,,,48,,6,,,
WRD_ECDC,15-04-2020,Guinea_Bissau,GNB,,,,,40,,,,,
WRD_ECDC,15-04-2020,Cayman_Islands,CYM,,,,,54,,1,,,
WRD_ECDC,15-04-2020,Guinea,GIN,,,,,363,,,,,
WRD_ECDC,15-04-2020,Central_African_Republic,CAF,,,,,11,,,,,
WRD_ECDC,15-04-2020,Egypt,EGY,,,,,2350,,178,,,
WRD_ECDC,15-04-2020,Belize,BLZ,,,,,18,,2,,,
WRD_ECDC,15-04-2020,Trinidad_and_Tobago,TTO,,,,,113,,8,,,
WRD_ECDC,15-04-2020,Tunisia,TUN,,,,,747,,34,,,
WRD_ECDC,15-04-2020,Chad,TCD,,,,,23,,,,,
WRD_ECDC,15-04-2020,Turkey,TUR,,,,,65111,,1403,,,
WRD_ECDC,15-04-2020,Chile,CHL,,,,,7917,,92,,,
WRD_ECDC,15-04-2020,Guatemala,GTM,,,,,180,,5,,,
WRD_ECDC,15-04-2020,Turks_and_Caicos_islands,TCA,,,,,10,,1,,,
WRD_ECDC,15-04-2020,Guam,GUM,,,,,135,,5,,,
WRD_ECDC,15-04-2020,China,CHN,,,,,83352,,3346,,,
WRD_ECDC,15-04-2020,Grenada,GRD,,,,,14,,,,,
WRD_ECDC,15-04-2020,Belgium,BEL,,,,,31119,,4157,,,
WRD_ECDC,15-04-2020,Uganda,UGA,,,,,55,,,,,
WRD_ECDC,15-04-2020,Greenland,GRL,,,,,11,,,,,
WRD_ECDC,15-04-2020,Greece,GRC,,,,,2170,,101,,,
WRD_ECDC,15-04-2020,Dominican_Republic,DOM,,,,,3286,,183,,,
WRD_ECDC,15-04-2020,Gibraltar,GIB,,,,,129,,4,,,
WRD_ECDC,15-04-2020,Ukraine,UKR,,,,,3372,,98,,,
WRD_ECDC,15-04-2020,Colombia,COL,,,,,2979,,127,,,
WRD_ECDC,15-04-2020,Zimbabwe,ZWE,,,,,17,,3,,,
WRD_ECDC,15-04-2020,Ghana,GHA,,,,,636,,8,,,
WRD_ECDC,15-04-2020,United_Arab_Emirates,ARE,,,,,4933,,28,,,
WRD_ECDC,15-04-2020,Congo,COG,,,,,74,,5,,,
WRD_ECDC,15-04-2020,Georgia,GEO,,,,,300,,3,,,
WRD_ECDC,15-04-2020,Senegal,SEN,,,,,299,,2,,,
WRD_ECDC,15-04-2020,United_Kingdom,GBR,,,,,93873,,12107,,,
WRD_ECDC,15-04-2020,Costa_Rica,CRI,,,,,618,,3,,,
WRD_ECDC,15-04-2020,Gambia,GMB,,,,,9,,1,,,
WRD_ECDC,15-04-2020,Cote_dIvoire,CIV,,,,,626,,6,,,
WRD_ECDC,15-04-2020,Gabon,GAB,,,,,75,,1,,,
WRD_ECDC,15-04-2020,Sao_Tome_and_Principe,STP,,,,,4,,,,,
WRD_ECDC,15-04-2020,United_Republic_of_Tanzania,TZA,,,,,53,,3,,,
WRD_ECDC,15-04-2020,Croatia,HRV,,,,,1704,,31,,,
WRD_ECDC,15-04-2020,French_Polynesia,PYF,,,,,55,,,,,
WRD_ECDC,15-04-2020,France,FRA,,,,,103573,,15729,,,
WRD_ECDC,15-04-2020,United_States_of_America,USA,,,,,609516,,26057,,,
WRD_ECDC,15-04-2020,Finland,FIN,,,,,3161,,64,,,
WRD_ECDC,15-04-2020,United_States_Virgin_Islands,VIR,,,,,51,,1,,,
WRD_ECDC,15-04-2020,Fiji,FJI,,,,,16,,,,,
WRD_ECDC,15-04-2020,Faroe_Islands,FRO,,,,,184,,,,,
WRD_ECDC,15-04-2020,Uruguay,URY,,,,,483,,8,,,
WRD_ECDC,15-04-2020,Cuba,CUB,,,,,766,,21,,,
WRD_ECDC,15-04-2020,Uzbekistan,UZB,,,,,1165,,4,,,
WRD_ECDC,15-04-2020,Denmark,DNK,,,,,6511,,299,,,
WRD_ECDC,15-04-2020,Falkland_Islands_(Malvinas),NaN,,,,,6,,,,,
WRD_ECDC,15-04-2020,San_Marino,SMR,,,,,372,,36,,,
WRD_ECDC,15-04-2020,Curaçao,CUW,,,,,14,,1,,,
WRD_ECDC,15-04-2020,Ethiopia,ETH,,,,,82,,3,,,
WRD_ECDC,15-04-2020,Cyprus,CYP,,,,,695,,17,,,
WRD_ECDC,15-04-2020,Venezuela,VEN,,,,,193,,9,,,
WRD_ECDC,15-04-2020,Eswatini,SWZ,,,,,15,,,,,
WRD_ECDC,15-04-2020,Czechia,CZE,,,,,6141,,161,,,
WRD_ECDC,15-04-2020,Vietnam,VNM,,,,,266,,,,,
WRD_ECDC,15-04-2020,Estonia,EST,,,,,1373,,31,,,
WRD_ECDC,15-04-2020,Eritrea,ERI,,,,,35,,,,,
WRD_ECDC,15-04-2020,Yemen,YEM,,,,,1,,,,,
WRD_ECDC,15-04-2020,Zambia,ZMB,,,,,45,,2,,,
WRD_ECDC,15-04-2020,Antigua_and_Barbuda,ATG,,,,,23,,2,,,
WRD_ECDC,15-04-2020,Oman,OMN,,,,,910,,4,,,
WRD_ECDC,15-04-2020,Anguilla,NaN,,,,,,,,,,
WRD_ECDC,15-04-2020,Argentina,ARG,,,,,2432,,105,,,
WRD_ECDC,15-04-2020,Norway,NOR,,,,,6566,,127,,,
WRD_ECDC,15-04-2020,Armenia,ARM,,,,,1111,,17,,,
WRD_ECDC,15-04-2020,Northern_Mariana_Islands,MNP,,,,,13,,2,,,
WRD_ECDC,15-04-2020,North_Macedonia,MKD,,,,,908,,44,,,
WRD_ECDC,15-04-2020,Nigeria,NGA,,,,,373,,11,,,
WRD_ECDC,15-04-2020,Andorra,AND,,,,,659,,31,,,
WRD_ECDC,16-04-2020,Switzerland,CHE,,,,,26336,,973,,,
WRD_ECDC,16-04-2020,Kuwait,KWT,,,,,1405,,3,,,
WRD_ECDC,16-04-2020,British_Virgin_Islands,VGB,,,,,3,,,,,
WRD_ECDC,16-04-2020,Uruguay,URY,,,,,493,,9,,,
WRD_ECDC,16-04-2020,Iraq,IRQ,,,,,1415,,79,,,
WRD_ECDC,16-04-2020,Bolivia,BOL,,,,,441,,29,,,
WRD_ECDC,16-04-2020,Namibia,NAM,,,,,16,,,,,
WRD_ECDC,16-04-2020,Azerbaijan,AZE,,,,,1253,,13,,,
WRD_ECDC,16-04-2020,United_Republic_of_Tanzania,TZA,,,,,88,,4,,,
WRD_ECDC,16-04-2020,Cameroon,CMR,,,,,855,,17,,,
WRD_ECDC,16-04-2020,Uzbekistan,UZB,,,,,1302,,4,,,
WRD_ECDC,16-04-2020,South_Korea,KOR,,,,,10613,,229,,,
WRD_ECDC,16-04-2020,Niger,NER,,,,,584,,14,,,
WRD_ECDC,16-04-2020,Cape_Verde,CPV,,,,,55,,1,,,
WRD_ECDC,16-04-2020,Morocco,MAR,,,,,2024,,127,,,
WRD_ECDC,16-04-2020,Nicaragua,NIC,,,,,9,,1,,,
WRD_ECDC,16-04-2020,Timor_Leste,TLS,,,,,6,,,,,
WRD_ECDC,16-04-2020,Tunisia,TUN,,,,,780,,35,,,
WRD_ECDC,16-04-2020,Singapore,SGP,,,,,3699,,10,,,
WRD_ECDC,16-04-2020,Pakistan,PAK,,,,,6505,,124,,,
WRD_ECDC,16-04-2020,Guam,GUM,,,,,135,,5,,,
WRD_ECDC,16-04-2020,Zambia,ZMB,,,,,48,,2,,,
WRD_ECDC,16-04-2020,Bahrain,BHR,,,,,1673,,7,,,
WRD_ECDC,16-04-2020,Sweden,SWE,,,,,11927,,1203,,,
WRD_ECDC,16-04-2020,Brunei_Darussalam,BRN,,,,,136,,1,,,
WRD_ECDC,16-04-2020,Madagascar,MDG,,,,,110,,,,,
WRD_ECDC,16-04-2020,Benin,BEN,,,,,35,,1,,,
WRD_ECDC,16-04-2020,Chad,TCD,,,,,27,,,,,
WRD_ECDC,16-04-2020,Ireland,IRL,,,,,12547,,444,,,
WRD_ECDC,16-04-2020,Luxembourg,LUX,,,,,3373,,69,,,
WRD_ECDC,16-04-2020,Saudi_Arabia,SAU,,,,,5862,,79,,,
WRD_ECDC,16-04-2020,Democratic_Republic_of_the_Congo,COD,,,,,267,,22,,,
WRD_ECDC,16-04-2020,Monaco,MCO,,,,,93,,3,,,
WRD_ECDC,16-04-2020,Isle_of_Man,IMN,,,,,254,,2,,,
WRD_ECDC,16-04-2020,Romania,ROU,,,,,7216,,372,,,
WRD_ECDC,16-04-2020,Argentina,ARG,,,,,2432,,109,,,
WRD_ECDC,16-04-2020,South_Sudan,SSD,,,,,4,,,,,
WRD_ECDC,16-04-2020,Suriname,SUR,,,,,10,,1,,,
WRD_ECDC,16-04-2020,Jordan,JOR,,,,,401,,7,,,
WRD_ECDC,16-04-2020,Australia,AUS,,,,,6458,,63,,,
WRD_ECDC,16-04-2020,Lebanon,LBN,,,,,658,,21,,,
WRD_ECDC,16-04-2020,Israel,ISR,,,,,12501,,130,,,
WRD_ECDC,16-04-2020,Liberia,LBR,,,,,59,,6,,,
WRD_ECDC,16-04-2020,Austria,AUT,,,,,14370,,393,,,
WRD_ECDC,16-04-2020,Montenegro,MNE,,,,,288,,4,,,
WRD_ECDC,16-04-2020,Lithuania,LTU,,,,,1091,,29,,,
WRD_ECDC,16-04-2020,Sao_Tome_and_Principe,STP,,,,,4,,,,,
WRD_ECDC,16-04-2020,Latvia,LVA,,,,,666,,5,,,
WRD_ECDC,16-04-2020,Croatia,HRV,,,,,1741,,34,,,
WRD_ECDC,16-04-2020,Curaçao,CUW,,,,,14,,1,,,
WRD_ECDC,16-04-2020,Italy,ITA,,,,,165155,,21647,,,
WRD_ECDC,16-04-2020,Guinea,GIN,,,,,404,,1,,,
WRD_ECDC,16-04-2020,Bermuda,BMU,,,,,81,,5,,,
WRD_ECDC,16-04-2020,Moldova,MDA,,,,,2049,,46,,,
WRD_ECDC,16-04-2020,Bulgaria,BGR,,,,,747,,36,,,
WRD_ECDC,16-04-2020,Yemen,YEM,,,,,1,,,,,
WRD_ECDC,16-04-2020,Cayman_Islands,CYM,,,,,60,,1,,,
WRD_ECDC,16-04-2020,Malawi,MWI,,,,,16,,2,,,
WRD_ECDC,16-04-2020,Djibouti,DJI,,,,,435,,2,,,
WRD_ECDC,16-04-2020,Botswana,BWA,,,,,13,,1,,,
WRD_ECDC,16-04-2020,Andorra,AND,,,,,673,,33,,,
WRD_ECDC,16-04-2020,Belarus,BLR,,,,,3728,,36,,,
WRD_ECDC,16-04-2020,Philippines,PHL,,,,,5453,,349,,,
WRD_ECDC,16-04-2020,China,CHN,,,,,83402,,3346,,,
WRD_ECDC,16-04-2020,Cambodia,KHM,,,,,122,,,,,
WRD_ECDC,16-04-2020,Uganda,UGA,,,,,55,,,,,
WRD_ECDC,16-04-2020,Sudan,SDN,,,,,32,,5,,,
WRD_ECDC,16-04-2020,Somalia,SOM,,,,,80,,5,,,
WRD_ECDC,16-04-2020,Spain,ESP,,,,,177633,,18579,,,
WRD_ECDC,16-04-2020,Bhutan,BTN,,,,,5,,,,,
WRD_ECDC,16-04-2020,Ethiopia,ETH,,,,,85,,3,,,
WRD_ECDC,16-04-2020,Dominica,DMA,,,,,16,,,,,
WRD_ECDC,16-04-2020,Jersey,JEY,,,,,217,,6,,,
WRD_ECDC,16-04-2020,Haiti,HTI,,,,,41,,3,,,
WRD_ECDC,16-04-2020,Portugal,PRT,,,,,18091,,599,,,
WRD_ECDC,16-04-2020,Egypt,EGY,,,,,2505,,183,,,
WRD_ECDC,16-04-2020,Palestine,PSE,,,,,291,,2,,,
WRD_ECDC,16-04-2020,Russia,RUS,,,,,24490,,198,,,
WRD_ECDC,16-04-2020,Burundi,BDI,,,,,5,,1,,,
WRD_ECDC,16-04-2020,Japan,JPN,,,,,8582,,136,,,
WRD_ECDC,16-04-2020,Trinidad_and_Tobago,TTO,,,,,114,,8,,,
WRD_ECDC,16-04-2020,Central_African_Republic,CAF,,,,,11,,,,,
