source,date,country,countrycode,adm_area_1,adm_area_2,adm_area_3,tested,confirmed,recovered,dead,hospitalised,hospitalised_icu,quarantined,gid
GBR_NIDH,20-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,,61685,5966,,130,,,,['GBR.2.11_1']
GBR_NIDH,20-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,,57218,7528,,167,,,,['GBR.2.4_1']
GBR_NIDH,20-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,Mid Ulster,72258,12695,,206,,,,['GBR.2.9_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,,55376,7780,,221,,,,['GBR.2.8_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,Causeway Coast and Glens,57025,7526,,167,,,,['GBR.2.4_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,,80338,12596,,136,,,,['GBR.2.5_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,Derry and Strabane,80338,12596,,136,,,,['GBR.2.5_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,,171032,22746,,389,,,,['GBR.2.3_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,Belfast,171032,22746,,389,,,,['GBR.2.3_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,Fermanagh and Omagh,51311,6027,,85,,,,['GBR.2.6_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,,51311,6027,,85,,,,['GBR.2.6_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,Antrim and Newtownabbey,63512,8542,,214,,,,['GBR.2.1_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,,63512,8542,,214,,,,['GBR.2.1_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,,61492,5966,,130,,,,['GBR.2.11_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,,57025,7526,,167,,,,['GBR.2.4_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,Mid and East Antrim,55376,7780,,221,,,,['GBR.2.8_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down","Newry, Mourne and Down",82666,11689,,166,,,,['GBR.2.10_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down",,82666,11689,,166,,,,['GBR.2.10_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon","Armagh, Banbridge and Craigavon",98254,15708,,285,,,,['GBR.2.2_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,,,899512,121852,,2152,,,,['GBR.2_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Unknown,,42051,3011,,6,,,,
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,Mid Ulster,71993,12683,,206,,,,['GBR.2.9_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,,71993,12683,,206,,,,['GBR.2.9_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,Lisburn and Castlereagh,64462,7578,,147,,,,['GBR.2.7_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,,64462,7578,,147,,,,['GBR.2.7_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon",,98254,15708,,285,,,,['GBR.2.2_1']
GBR_NIDH,19-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,North Down and Ards,61492,5966,,130,,,,['GBR.2.11_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,,55161,7775,,221,,,,['GBR.2.8_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,,61300,5965,,130,,,,['GBR.2.11_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon",,97918,15702,,285,,,,['GBR.2.2_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,Derry and Strabane,80035,12574,,136,,,,['GBR.2.5_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,Antrim and Newtownabbey,63303,8539,,214,,,,['GBR.2.1_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon","Armagh, Banbridge and Craigavon",97918,15702,,285,,,,['GBR.2.2_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,,56685,7518,,167,,,,['GBR.2.4_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,,,895726,121757,,2152,,,,['GBR.2_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,,63303,8539,,214,,,,['GBR.2.1_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,Lisburn and Castlereagh,64208,7566,,147,,,,['GBR.2.7_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,Mid and East Antrim,55161,7775,,221,,,,['GBR.2.8_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Unknown,,41705,3009,,6,,,,
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,,80035,12574,,136,,,,['GBR.2.5_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down","Newry, Mourne and Down",82408,11676,,166,,,,['GBR.2.10_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,Mid Ulster,71686,12677,,206,,,,['GBR.2.9_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,,51077,6021,,85,,,,['GBR.2.6_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,Fermanagh and Omagh,51077,6021,,85,,,,['GBR.2.6_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down",,82408,11676,,166,,,,['GBR.2.10_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,North Down and Ards,61300,5965,,130,,,,['GBR.2.11_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,,64208,7566,,147,,,,['GBR.2.7_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,,71686,12677,,206,,,,['GBR.2.9_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,,170240,22735,,389,,,,['GBR.2.3_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,Belfast,170240,22735,,389,,,,['GBR.2.3_1']
GBR_NIDH,18-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,Causeway Coast and Glens,56685,7518,,167,,,,['GBR.2.4_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon","Armagh, Banbridge and Craigavon",97571,15687,,285,,,,['GBR.2.2_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down","Newry, Mourne and Down",82129,11660,,166,,,,['GBR.2.10_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,,,891851,121651,,2151,,,,['GBR.2_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,,63069,8533,,214,,,,['GBR.2.1_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,North Down and Ards,61044,5965,,130,,,,['GBR.2.11_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,Fermanagh and Omagh,50850,6009,,85,,,,['GBR.2.6_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,Derry and Strabane,79662,12561,,136,,,,['GBR.2.5_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,,50850,6009,,85,,,,['GBR.2.6_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,,63939,7556,,147,,,,['GBR.2.7_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon",,97571,15687,,285,,,,['GBR.2.2_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,,61044,5965,,130,,,,['GBR.2.11_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,Mid Ulster,71346,12661,,206,,,,['GBR.2.9_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,,71346,12661,,206,,,,['GBR.2.9_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,,56385,7515,,167,,,,['GBR.2.4_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down",,82129,11660,,166,,,,['GBR.2.10_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,Antrim and Newtownabbey,63069,8533,,214,,,,['GBR.2.1_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,Causeway Coast and Glens,56385,7515,,167,,,,['GBR.2.4_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,,79662,12561,,136,,,,['GBR.2.5_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,,169611,22723,,389,,,,['GBR.2.3_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,,54960,7773,,220,,,,['GBR.2.8_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,Belfast,169611,22723,,389,,,,['GBR.2.3_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Unknown,,41285,3008,,6,,,,
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,Mid and East Antrim,54960,7773,,220,,,,['GBR.2.8_1']
GBR_NIDH,17-05-2021,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,Lisburn and Castlereagh,63939,7556,,147,,,,['GBR.2.7_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon",,97067,15681,,285,,,,['GBR.2.2_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,,60667,5964,,130,,,,['GBR.2.11_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,,79340,12546,,136,,,,['GBR.2.5_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,Lisburn and Castlereagh,63727,7549,,147,,,,['GBR.2.7_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,Mid Ulster,70961,12641,,206,,,,['GBR.2.9_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,,62823,8527,,214,,,,['GBR.2.1_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,Antrim and Newtownabbey,62823,8527,,214,,,,['GBR.2.1_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,,168979,22706,,389,,,,['GBR.2.3_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,Belfast,168979,22706,,389,,,,['GBR.2.3_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,Causeway Coast and Glens,56108,7503,,167,,,,['GBR.2.4_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,Derry and Strabane,79340,12546,,136,,,,['GBR.2.5_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,,50550,6001,,85,,,,['GBR.2.6_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,Fermanagh and Omagh,50550,6001,,85,,,,['GBR.2.6_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,,63727,7549,,147,,,,['GBR.2.7_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,,54761,7770,,220,,,,['GBR.2.8_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,Mid and East Antrim,54761,7770,,220,,,,['GBR.2.8_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down","Newry, Mourne and Down",81749,11648,,166,,,,['GBR.2.10_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,,,887547,121540,,2151,,,,['GBR.2_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,North Down and Ards,60667,5964,,130,,,,['GBR.2.11_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon","Armagh, Banbridge and Craigavon",97067,15681,,285,,,,['GBR.2.2_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,,56108,7503,,167,,,,['GBR.2.4_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down",,81749,11648,,166,,,,['GBR.2.10_1']
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Unknown,,40815,3004,,6,,,,
GBR_NIDH,16-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,,70961,12641,,206,,,,['GBR.2.9_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,,,885054,121469,,2149,,,,['GBR.2_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,Mid and East Antrim,54606,7766,,220,,,,['GBR.2.8_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,Mid Ulster,70805,12636,,205,,,,['GBR.2.9_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,Derry and Strabane,79123,12532,,136,,,,['GBR.2.5_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,Lisburn and Castlereagh,63558,7544,,147,,,,['GBR.2.7_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,,79123,12532,,136,,,,['GBR.2.5_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,,62663,8519,,213,,,,['GBR.2.1_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,,70805,12636,,205,,,,['GBR.2.9_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,,60509,5963,,130,,,,['GBR.2.11_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,Belfast,168586,22696,,389,,,,['GBR.2.3_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,,168586,22696,,389,,,,['GBR.2.3_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,Fermanagh and Omagh,50390,5998,,85,,,,['GBR.2.6_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,,50390,5998,,85,,,,['GBR.2.6_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,,63558,7544,,147,,,,['GBR.2.7_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,North Down and Ards,60509,5963,,130,,,,['GBR.2.11_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Unknown,,40513,3004,,6,,,,
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon","Armagh, Banbridge and Craigavon",96844,15673,,285,,,,['GBR.2.2_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon",,96844,15673,,285,,,,['GBR.2.2_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down","Newry, Mourne and Down",81529,11641,,166,,,,['GBR.2.10_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,Antrim and Newtownabbey,62663,8519,,213,,,,['GBR.2.1_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,,54606,7766,,220,,,,['GBR.2.8_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,,55928,7497,,167,,,,['GBR.2.4_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,Causeway Coast and Glens,55928,7497,,167,,,,['GBR.2.4_1']
GBR_NIDH,15-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down",,81529,11641,,166,,,,['GBR.2.10_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,North Down and Ards,60383,5963,,130,,,,['GBR.2.11_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon","Armagh, Banbridge and Craigavon",96636,15669,,285,,,,['GBR.2.2_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,,,882942,121403,,2149,,,,['GBR.2_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,,70647,12627,,205,,,,['GBR.2.9_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,Lisburn and Castlereagh,63432,7543,,147,,,,['GBR.2.7_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,,168250,22684,,389,,,,['GBR.2.3_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,Derry and Strabane,78858,12511,,136,,,,['GBR.2.5_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,Mid Ulster,70647,12627,,205,,,,['GBR.2.9_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,Belfast,168250,22684,,389,,,,['GBR.2.3_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,,63432,7543,,147,,,,['GBR.2.7_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Unknown,,40260,3002,,6,,,,
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon",,96636,15669,,285,,,,['GBR.2.2_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,,78858,12511,,136,,,,['GBR.2.5_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,,54492,7766,,220,,,,['GBR.2.8_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,Mid and East Antrim,54492,7766,,220,,,,['GBR.2.8_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,,60383,5963,,130,,,,['GBR.2.11_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,,62541,8517,,213,,,,['GBR.2.1_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down","Newry, Mourne and Down",81366,11635,,166,,,,['GBR.2.10_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down",,81366,11635,,166,,,,['GBR.2.10_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,Fermanagh and Omagh,50265,5997,,85,,,,['GBR.2.6_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,,50265,5997,,85,,,,['GBR.2.6_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,Antrim and Newtownabbey,62541,8517,,213,,,,['GBR.2.1_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,Causeway Coast and Glens,55812,7489,,167,,,,['GBR.2.4_1']
GBR_NIDH,14-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,,55812,7489,,167,,,,['GBR.2.4_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,Fermanagh and Omagh,50111,5993,,85,,,,['GBR.2.6_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,Derry and Strabane,78591,12497,,136,,,,['GBR.2.5_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,,,880353,121345,,2149,,,,['GBR.2_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,,55642,7485,,167,,,,['GBR.2.4_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,Belfast,167884,22676,,389,,,,['GBR.2.3_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Unknown,,39939,3002,,6,,,,
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,,63299,7540,,147,,,,['GBR.2.7_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,,167884,22676,,389,,,,['GBR.2.3_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down","Newry, Mourne and Down",81122,11634,,166,,,,['GBR.2.10_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down",,81122,11634,,166,,,,['GBR.2.10_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,Causeway Coast and Glens,55642,7485,,167,,,,['GBR.2.4_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon","Armagh, Banbridge and Craigavon",96385,15657,,285,,,,['GBR.2.2_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon",,96385,15657,,285,,,,['GBR.2.2_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,,60237,5962,,130,,,,['GBR.2.11_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,Lisburn and Castlereagh,63299,7540,,147,,,,['GBR.2.7_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,Mid Ulster,70403,12617,,205,,,,['GBR.2.9_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,,54376,7766,,220,,,,['GBR.2.8_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,,50111,5993,,85,,,,['GBR.2.6_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,North Down and Ards,60237,5962,,130,,,,['GBR.2.11_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Mid and East Antrim,Mid and East Antrim,54376,7766,,220,,,,['GBR.2.8_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,Antrim and Newtownabbey,62364,8516,,213,,,,['GBR.2.1_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,,62364,8516,,213,,,,['GBR.2.1_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,,70403,12617,,205,,,,['GBR.2.9_1']
GBR_NIDH,13-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,,78591,12497,,136,,,,['GBR.2.5_1']
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,Antrim and Newtownabbey,,62104,8514,,213,,,,['GBR.2.1_1']
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon",,96098,15648,,285,,,,['GBR.2.2_1']
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,"Armagh, Banbridge and Craigavon","Armagh, Banbridge and Craigavon",96098,15648,,285,,,,['GBR.2.2_1']
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,North Down and Ards,North Down and Ards,60014,5959,,130,,,,['GBR.2.11_1']
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,Fermanagh and Omagh,,49964,5991,,85,,,,['GBR.2.6_1']
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,,167326,22670,,389,,,,['GBR.2.3_1']
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,Belfast,Belfast,167326,22670,,389,,,,['GBR.2.3_1']
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down",,80826,11622,,166,,,,['GBR.2.10_1']
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,"Newry, Mourne and Down","Newry, Mourne and Down",80826,11622,,166,,,,['GBR.2.10_1']
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,,78258,12470,,136,,,,['GBR.2.5_1']
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,Unknown,,39556,2999,,6,,,,
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,Causeway Coast and Glens,,55376,7475,,167,,,,['GBR.2.4_1']
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,Derry and Strabane,Derry and Strabane,78258,12470,,136,,,,['GBR.2.5_1']
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,Mid Ulster,70191,12606,,205,,,,['GBR.2.9_1']
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,Lisburn and Castlereagh,,63121,7538,,147,,,,['GBR.2.7_1']
GBR_NIDH,12-05-2021,United Kingdom,GBR,Northern Ireland,Mid Ulster,,70191,12606,,205,,,,['GBR.2.9_1']
